2022-02-21 01:05:35 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2022-02-21 01:06:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 19 flow
2022-02-21 01:09:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2022-02-21 01:09:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2022-02-21 01:09:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2022-02-21 01:09:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2022-02-21 01:09:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2022-02-21 01:09:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 125 flow
2022-02-21 01:09:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 125 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 129 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 130 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 130 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 129 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 130 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 130 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 129 flow
2022-02-21 01:09:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 130 flow
2022-02-21 01:09:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 133 flow
2022-02-21 01:09:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 133 flow
2022-02-21 01:09:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 133 flow
2022-02-21 01:10:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 135 flow
2022-02-21 01:10:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 135 flow
2022-02-21 01:10:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 135 flow
2022-02-21 01:10:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 137 flow
2022-02-21 01:10:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 137 flow
2022-02-21 01:10:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 139 flow
2022-02-21 01:10:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 139 flow
2022-02-21 01:10:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 143 flow
2022-02-21 01:10:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 143 flow
2022-02-21 01:10:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 144 flow
2022-02-21 01:10:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 144 flow
2022-02-21 01:10:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 151 flow
2022-02-21 01:10:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 153 flow
2022-02-21 01:10:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 153 flow
2022-02-21 01:10:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 153 flow
2022-02-21 01:10:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 153 flow
2022-02-21 01:10:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 157 flow
2022-02-21 01:11:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 162 flow
2022-02-21 01:11:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:11:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 160 flow
2022-02-21 01:12:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:12:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:12:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:12:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:13:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:13:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2022-02-21 01:13:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:13:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:13:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:13:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:14:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:14:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 167 flow
2022-02-21 01:15:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 169 flow
2022-02-21 01:15:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 169 flow
2022-02-21 01:16:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 170 flow
2022-02-21 01:16:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 170 flow
2022-02-21 01:16:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 172 flow
2022-02-21 01:17:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 172 flow
2022-02-21 01:17:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 172 flow
2022-02-21 01:19:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 179 flow
2022-02-21 01:19:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 179 flow
2022-02-21 01:19:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 179 flow
2022-02-21 01:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 182 flow
2022-02-21 01:22:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 182 flow
2022-02-21 01:22:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 184 flow
2022-02-21 01:22:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 184 flow
2022-02-21 01:23:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 187 flow
2022-02-21 01:23:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 188 flow
2022-02-21 01:24:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 189 flow
2022-02-21 01:24:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 189 flow
2022-02-21 01:25:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 198 flow
2022-02-21 01:25:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 198 flow
2022-02-21 01:25:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 198 flow
2022-02-21 01:25:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 198 flow
2022-02-21 01:26:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:26:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:27:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:27:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:27:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:28:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:28:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:28:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 199 flow
2022-02-21 01:28:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 201 flow
2022-02-21 01:29:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 203 flow
2022-02-21 01:31:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 227 flow
2022-02-21 01:32:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 230 flow
2022-02-21 01:32:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 231 flow
2022-02-21 01:32:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 231 flow
2022-02-21 01:33:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 231 flow
2022-02-21 01:33:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 230 flow
2022-02-21 01:33:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 231 flow
2022-02-21 01:33:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 231 flow
2022-02-21 01:34:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-02-21 01:34:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 254 flow
2022-02-21 01:34:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 253 flow
2022-02-21 01:34:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 254 flow
2022-02-21 01:34:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 254 flow
2022-02-21 01:34:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 257 flow
2022-02-21 01:34:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 257 flow
2022-02-21 01:34:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 257 flow
2022-02-21 01:34:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 257 flow
2022-02-21 01:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 268 flow
2022-02-21 01:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 267 flow
2022-02-21 01:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-02-21 01:34:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-02-21 01:34:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 275 flow
2022-02-21 01:34:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 275 flow
2022-02-21 01:34:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 287 flow
2022-02-21 01:34:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 287 flow
2022-02-21 01:34:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 289 flow
2022-02-21 01:34:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 289 flow
2022-02-21 01:34:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 291 flow
2022-02-21 01:34:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 291 flow
2022-02-21 01:34:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 291 flow
2022-02-21 01:34:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 291 flow
2022-02-21 01:34:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 291 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 298 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 298 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 298 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 298 flow
2022-02-21 01:35:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2022-02-21 01:35:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 301 flow
2022-02-21 01:35:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 301 flow
2022-02-21 01:35:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 307 flow
2022-02-21 01:35:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 307 flow
2022-02-21 01:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 337 flow
2022-02-21 01:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 336 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 344 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 343 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 342 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 342 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 342 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 343 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 343 flow
2022-02-21 01:36:18 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 344 flow
2022-02-21 01:36:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2022-02-21 01:36:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2022-02-21 01:36:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2022-02-21 01:36:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2022-02-21 01:36:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 355 flow
2022-02-21 01:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 366 flow
2022-02-21 01:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 367 flow
2022-02-21 01:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:37:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 369 flow
2022-02-21 01:38:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2022-02-21 01:38:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:38:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:38:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:39:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2022-02-21 01:39:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2022-02-21 01:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2022-02-21 01:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2022-02-21 01:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2022-02-21 01:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 376 flow
2022-02-21 01:40:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 375 flow
2022-02-21 01:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 379 flow
2022-02-21 01:42:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 380 flow
2022-02-21 01:42:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 391 flow
2022-02-21 01:42:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2022-02-21 01:42:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 399 flow
