2021-12-26 19:35:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2021-12-26 19:35:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 356 flow
2021-12-26 19:35:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2021-12-26 19:35:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 370 flow
2021-12-26 19:35:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2021-12-26 19:35:12 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 372 flow
2021-12-26 19:35:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 386 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 396 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 395 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 392 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 393 flow
2021-12-26 19:35:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2021-12-26 19:35:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 398 flow
2021-12-26 19:35:23 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 406 flow
2021-12-26 19:35:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 409 flow
2021-12-26 19:35:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2021-12-26 19:35:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 410 flow
