2021-11-01 00:02:59 INFO  cic.cs.unb.ca.jnetpcap.worker.TrafficFlowWorker    Pcap is listening...
2021-11-01 00:03:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 122 flow
2021-11-01 00:04:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 379 flow
2021-11-01 00:04:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 379 flow
2021-11-01 00:05:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 616 flow
2021-11-01 00:05:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 618 flow
2021-11-01 00:05:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 621 flow
2021-11-01 00:06:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 733 flow
2021-11-01 00:06:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 735 flow
2021-11-01 00:06:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 748 flow
2021-11-01 00:06:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 750 flow
2021-11-01 00:06:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 768 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 776 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 775 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 775 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 789 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 793 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 793 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 822 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 823 flow
2021-11-01 00:07:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 838 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 900 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 902 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 906 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 906 flow
2021-11-01 00:07:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 906 flow
2021-11-01 00:07:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 935 flow
2021-11-01 00:07:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 935 flow
2021-11-01 00:07:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1005 flow
2021-11-01 00:08:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1050 flow
2021-11-01 00:08:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1051 flow
2021-11-01 00:08:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1184 flow
2021-11-01 00:08:50 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1200 flow
2021-11-01 00:09:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1329 flow
2021-11-01 00:09:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1344 flow
2021-11-01 00:09:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1344 flow
2021-11-01 00:09:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1346 flow
2021-11-01 00:09:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1346 flow
2021-11-01 00:09:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1366 flow
2021-11-01 00:09:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1366 flow
2021-11-01 00:09:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1369 flow
2021-11-01 00:10:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1432 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1499 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1500 flow
2021-11-01 00:10:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1578 flow
2021-11-01 00:10:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1589 flow
2021-11-01 00:10:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1589 flow
2021-11-01 00:11:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1700 flow
2021-11-01 00:11:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 1700 flow
2021-11-01 00:12:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1755 flow
2021-11-01 00:12:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1755 flow
2021-11-01 00:12:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1830 flow
2021-11-01 00:12:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1835 flow
2021-11-01 00:13:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1911 flow
2021-11-01 00:13:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1911 flow
2021-11-01 00:13:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1911 flow
2021-11-01 00:14:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1986 flow
2021-11-01 00:14:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1986 flow
2021-11-01 00:14:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1986 flow
2021-11-01 00:14:46 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 1986 flow
2021-11-01 00:15:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2132 flow
2021-11-01 00:15:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2150 flow
2021-11-01 00:15:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2150 flow
2021-11-01 00:15:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2150 flow
2021-11-01 00:16:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2323 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2341 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2341 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2341 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2341 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2371 flow
2021-11-01 00:16:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2371 flow
2021-11-01 00:17:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2400 flow
2021-11-01 00:17:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2450 flow
2021-11-01 00:17:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2478 flow
2021-11-01 00:17:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2478 flow
2021-11-01 00:17:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 2700 flow
2021-11-01 00:18:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2735 flow
2021-11-01 00:18:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2737 flow
2021-11-01 00:19:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2896 flow
2021-11-01 00:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2928 flow
2021-11-01 00:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2928 flow
2021-11-01 00:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2933 flow
2021-11-01 00:19:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2933 flow
2021-11-01 00:20:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 2952 flow
2021-11-01 00:20:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3000 flow
2021-11-01 00:20:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3000 flow
2021-11-01 00:20:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3000 flow
2021-11-01 00:21:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3087 flow
2021-11-01 00:21:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3087 flow
2021-11-01 00:21:34 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3093 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3112 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3119 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3118 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3118 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3120 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3124 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3124 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3123 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3123 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3125 flow
2021-11-01 00:22:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3125 flow
2021-11-01 00:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3160 flow
2021-11-01 00:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3159 flow
2021-11-01 00:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3159 flow
2021-11-01 00:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3160 flow
2021-11-01 00:22:36 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3191 flow
2021-11-01 00:23:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3222 flow
2021-11-01 00:23:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3222 flow
2021-11-01 00:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3255 flow
2021-11-01 00:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3255 flow
2021-11-01 00:23:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3268 flow
2021-11-01 00:24:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3368 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:27 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3400 flow
2021-11-01 00:24:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3433 flow
2021-11-01 00:25:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3457 flow
2021-11-01 00:25:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3457 flow
2021-11-01 00:25:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3456 flow
2021-11-01 00:25:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3456 flow
2021-11-01 00:25:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3538 flow
2021-11-01 00:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3580 flow
2021-11-01 00:25:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3580 flow
2021-11-01 00:25:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3581 flow
2021-11-01 00:26:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3670 flow
2021-11-01 00:26:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3670 flow
2021-11-01 00:26:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3730 flow
2021-11-01 00:27:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3797 flow
2021-11-01 00:27:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3801 flow
2021-11-01 00:27:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3806 flow
2021-11-01 00:27:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3806 flow
2021-11-01 00:28:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3850 flow
2021-11-01 00:28:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3850 flow
2021-11-01 00:28:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3868 flow
2021-11-01 00:28:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3868 flow
2021-11-01 00:28:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 3900 flow
2021-11-01 00:28:31 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3921 flow
2021-11-01 00:28:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3921 flow
2021-11-01 00:28:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3921 flow
2021-11-01 00:28:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3923 flow
2021-11-01 00:28:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3931 flow
2021-11-01 00:28:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3946 flow
2021-11-01 00:28:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3947 flow
2021-11-01 00:29:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3974 flow
2021-11-01 00:29:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3974 flow
2021-11-01 00:29:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 3976 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4043 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4047 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2021-11-01 00:30:33 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4050 flow
2021-11-01 00:31:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4102 flow
2021-11-01 00:31:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4101 flow
2021-11-01 00:31:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4102 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4113 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4119 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4119 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4139 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4144 flow
2021-11-01 00:31:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4150 flow
2021-11-01 00:32:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4176 flow
2021-11-01 00:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4190 flow
2021-11-01 00:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4199 flow
2021-11-01 00:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4199 flow
2021-11-01 00:32:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4199 flow
2021-11-01 00:32:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4356 flow
2021-11-01 00:33:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4478 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
2021-11-01 00:33:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 4550 flow
