157.240.195.174-192.168.3.171-443-37488-6,157.240.195.174,443,192.168.3.171,37488,6,09/03/2022 11:23:04 AM,66,2,2,48.0,0.0,48.0,0.0,24.0,33.94112549695428,0.0,0.0,0.0,0.0,727272.7272727272,60606.0606060606,22.0,6.0,28.0,16.0,50.0,50.0,0.0,50.0,50.0,38.0,38.0,0.0,38.0,38.0,0,0,0,0,64,52,30303.0303030303,30303.0303030303,0.0,48.0,9.6,21.46625258399798,460.8,0,0,0,0,1,0,0,0,1.0,12.0,24.0,0.0,0,0,0,0,0,0,2,48,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39824-443-6,192.168.3.171,39824,104.16.18.94,443,6,09/03/2022 11:23:02 AM,2404660,12,9,1309.0,3554.0,517.0,0.0,109.08333333333333,198.04244647564977,2925.0,0.0,394.8888888888889,964.4412170324904,2022.3233222160306,8.733043340846523,120233.00000000001,308220.02067405643,1015590.0,2.0,1389070.0,126279.09090909091,297873.6924813786,1014549.0,19.0,2404307.0,300538.375,493123.83226178953,1163040.0,4.0,0,0,0,0,272,236,4.9903104804837275,3.742732860362796,0.0,2925.0,221.0454545454546,630.3394759796938,397327.85497835506,0,1,0,0,0,0,0,0,0.0,231.57142857142858,109.08333333333333,394.8888888888889,0,0,0,0,0,0,12,1309,9,3554,-1,67,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39820-443-6,192.168.3.171,39820,104.16.18.94,443,6,09/03/2022 11:23:01 AM,2730679,12,10,1309.0,3563.0,517.0,0.0,109.08333333333333,198.04244647564977,2925.0,0.0,356.3,918.0110202679124,1784.1716291076323,8.056604236528717,130032.33333333331,302542.731026269,1028691.0,2.0,1721417.0,156492.45454545456,302718.3651298228,1028691.0,15.0,2729606.0,303289.55555555556,521711.93373453495,1274014.0,21.0,0,0,0,0,272,256,4.394511401742936,3.6620928347857804,0.0,2925.0,211.8260869565218,617.7818570700351,381654.4229249013,0,1,0,0,0,0,0,0,0.0,221.45454545454547,109.08333333333333,356.3,0,0,0,0,0,0,12,1309,10,3563,-1,68,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39826-443-6,192.168.3.171,39826,104.16.18.94,443,6,09/03/2022 11:23:02 AM,2489108,12,10,1309.0,3565.0,517.0,0.0,109.08333333333333,198.04244647564977,2926.0,0.0,356.5,918.2910758577588,1958.1311859509512,8.838507609955053,118528.95238095238,300862.4916391999,1015498.0,2.0,1473610.0,133964.54545454544,296628.44141901284,1007995.0,37.0,2487785.0,276420.55555555556,469207.7789775312,1163025.0,13.0,0,0,0,0,272,256,4.8210041508845745,4.017503459070478,0.0,2926.0,211.91304347826082,617.9733675523181,381891.0830039525,0,1,0,0,0,0,0,0,0.0,221.54545454545453,109.08333333333333,356.5,0,0,0,0,0,0,12,1309,10,3565,-1,68,5,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39824-443-6,104.16.18.94,443,192.168.3.171,39824,6,09/03/2022 11:23:04 AM,156333,3,3,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,198.29466587348801,38.379612749707356,31266.6,69863.93154768775,156243.0,20.0,156313.0,78156.5,110460.68582305653,156264.0,49.0,156311.0,78155.5,110470.58531799313,156270.0,41.0,0,0,0,0,60,60,19.189806374853678,19.189806374853678,0.0,31.0,4.428571428571429,11.716898663286045,137.2857142857143,0,0,0,0,1,0,0,0,1.0,5.166666666666667,10.333333333333334,0.0,0,0,0,0,0,0,3,31,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39820-443-6,104.16.18.94,443,192.168.3.171,39820,6,09/03/2022 11:23:04 AM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39826-443-6,104.16.18.94,443,192.168.3.171,39826,6,09/03/2022 11:23:04 AM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-104.16.18.94-39822-443-6,192.168.3.171,39822,104.16.18.94,443,6,09/03/2022 11:23:01 AM,8364471,34,34,1611.0,33833.0,517.0,0.0,47.382352941176485,129.83673073842147,2925.0,0.0,995.0882352941177,862.6220200959207,4237.446695672685,8.12962349920276,124842.85074626862,669918.1790203314,5335118.0,3.0,7355332.0,222888.84848484845,935578.9953350453,5335145.0,8.0,8362513.0,253409.48484848486,958504.9999014129,5335131.0,5.0,0,0,0,0,800,736,4.06481174960138,4.06481174960138,0.0,2925.0,513.68115942029,773.1561651239834,597770.4556692243,0,1,0,0,0,0,0,0,1.0,521.2352941176471,47.38235294117647,995.0882352941177,0,0,0,0,0,0,34,1611,34,33833,-1,69,8,0,3027071.0,0.0,3027071.0,3027071.0,5335118.0,0.0,5335118.0,5335118.0,No Label
192.168.3.171-104.16.18.94-39822-443-6,104.16.18.94,443,192.168.3.171,39822,6,09/03/2022 11:23:10 AM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,69,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-13.107.43.14-50570-443-6,13.107.43.14,443,192.168.3.171,50570,6,09/03/2022 11:22:09 AM,110416059,19,22,2600.0,4479.0,1288.0,0.0,136.84210526315792,285.28353598908006,1412.0,0.0,203.5909090909091,438.6676428297406,64.11205094722679,0.3713227982534678,2760401.4750000006,5422992.095482973,1.5427373E7,6.0,9.4988627E7,5277145.944444444,6485561.764307839,1.5058393E7,74.0,1.10416059E8,5257907.571428572,6600328.058635318,1.5427385E7,6.0,0,1,0,0,380,488,0.17207641870282656,0.19924637955064126,0.0,1412.0,170.73809523809524,368.1777844362434,135554.88095238095,0,0,0,1,1,0,0,0,1.0,174.90243902439025,136.8421052631579,203.5909090909091,0,0,0,0,0,0,19,2600,22,4479,-1,4110,14,0,419705.4444444445,1152649.3247795608,3482551.0,25.0,1.1805886222222222E7,4809846.865598083,1.5427373E7,5043263.0,No Label
192.168.3.171-108.138.199.117-37866-443-6,108.138.199.117,443,192.168.3.171,37866,6,09/03/2022 11:24:12 AM,517,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,46421.66344294004,5802.707930367505,258.5,311.8340905032675,479.0,38.0,0,0,0,0,0,38.0,38.0,0.0,38.0,38.0,0,1,0,0,32,64,1934.2359767891683,3868.4719535783365,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
157.240.195.63-192.168.3.171-443-52714-6,192.168.3.171,52714,157.240.195.63,443,6,09/03/2022 11:22:09 AM,115455394,27,29,533.0,559.0,41.0,0.0,19.74074074074074,20.876178165909938,41.0,0.0,19.275862068965523,18.965940434149957,9.458198202502345,0.4850358052565305,2099188.9818181815,4047940.8517409083,1.0983378E7,9.0,1.14975915E8,4422150.576923077,4984070.451337832,1.1079445E7,33.0,1.15455382E8,4123406.4999999995,5570642.49345899,1.5058705E7,16.0,0,1,0,0,900,928,0.23385654896297006,0.2511792562935604,0.0,41.0,19.877192982456144,19.757521330440387,390.3596491228069,0,0,0,1,1,0,0,0,1.0,20.232142857142858,19.74074074074074,19.275862068965516,0,0,0,0,0,0,27,533,29,559,-1,416,13,0,938188.7000000001,1406646.7744332855,4820484.0,289516.0,1.05583607E7,275324.4677200783,1.0983378E7,1.0066277E7,No Label
149.154.167.91-192.168.3.171-443-32830-6,192.168.3.171,32830,149.154.167.91,443,6,09/03/2022 11:22:14 AM,90243853,28,29,2634.0,24108.0,361.0,0.0,94.07142857142857,135.73419792658183,2456.0,0.0,831.310344827586,824.2187254540887,296.33043261129376,0.6316219676480347,1611497.3749999998,6340008.547000045,3.2925904E7,5.0,8.9642483E7,3320091.9629629636,8931197.064287163,3.302809E7,28.0,9.0243853E7,3222994.75,9086082.20825775,3.5066191E7,5.0,0,1,0,0,932,976,0.3102704402481574,0.3213515273998773,0.0,2456.0,464.81034482758633,692.3662061365206,479370.96339987894,0,0,0,1,1,0,0,0,1.0,472.96491228070175,94.07142857142857,831.3103448275862,0,0,0,0,0,0,28,2634,29,24108,-1,15618,10,0,1157932.75,1146923.2609337543,2275811.0,102186.0,2.13381475E7,1.3302691707013924E7,3.2925904E7,9692054.0,No Label
192.168.3.171-52.218.48.251-50870-443-6,192.168.3.171,50870,52.218.48.251,443,6,09/03/2022 11:24:36 AM,6616491,19,17,1093.0,7947.0,517.0,0.0,57.526315789473685,148.47572507205518,2824.0,0.0,467.4705882352941,789.057675145412,1366.2831249978274,5.4409504977789585,189042.59999999998,1019713.7509108708,6043717.0,22.0,6450909.0,358383.8333333334,1419771.425262169,6043762.0,94.0,6616047.0,413502.9375,1502787.4685594754,6043746.0,883.0,0,0,0,0,392,372,2.8716127627166728,2.569337735062286,0.0,2824.0,244.32432432432435,575.6102102239971,331327.1141141142,0,1,0,0,0,0,0,0,0.0,251.11111111111111,57.526315789473685,467.47058823529414,0,0,0,0,0,0,19,1093,17,7947,-1,123,4,0,572330.0,0.0,572330.0,572330.0,6043717.0,0.0,6043717.0,6043717.0,No Label
192.168.3.171-52.218.48.251-50870-443-6,52.218.48.251,443,192.168.3.171,50870,6,09/03/2022 11:24:43 AM,685,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2919.7080291970806,685.0,0.0,685.0,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1459.8540145985403,1459.8540145985403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.3.171-108.139.243.98-46344-443-6,192.168.3.171,46344,108.139.243.98,443,6,09/03/2022 11:22:49 AM,65074171,16,16,1163.0,8284.0,517.0,0.0,72.6875,149.48699776234722,2800.0,0.0,517.75,959.8923203498749,145.17280596628729,0.49174656408607953,2099166.806451613,1.0693478977130303E7,5.9659086E7,7.0,6.4054971E7,4270331.399999999,1.5357940065580735E7,5.9739426E7,15.0,6.5074138E7,4338275.866666666,1.5344545768352909E7,5.9740748E7,13.0,0,0,0,0,544,528,0.24587328204303976,0.24587328204303976,0.0,2800.0,286.27272727272725,703.2347702193447,494539.14204545453,0,1,0,0,0,0,0,0,1.0,295.21875,72.6875,517.75,0,0,0,0,0,0,16,1163,16,8284,-1,135,6,0,5330555.0,0.0,5330555.0,5330555.0,5.9659086E7,0.0,5.9659086E7,5.9659086E7,No Label
142.250.180.46-192.168.3.171-443-39652-6,192.168.3.171,39652,142.250.180.46,443,6,09/03/2022 11:22:31 AM,93858825,11,11,2339.0,1509.0,1400.0,0.0,212.63636363636363,464.9699501531842,711.0,0.0,137.1818181818182,228.65861811085023,40.99774315308124,0.23439458143653516,4469467.857142857,1.4571995596615452E7,5.8901051E7,7.0,9.3783619E7,9378361.9,2.05277883284352E7,5.8949229E7,17.0,9.3858808E7,9385880.8,2.0540430878431775E7,5.8949812E7,25.0,0,1,0,0,352,352,0.11719729071826758,0.11719729071826758,0.0,1400.0,168.99999999999997,352.5104769558436,124263.63636363637,0,0,0,1,1,0,0,0,1.0,176.6818181818182,212.63636363636363,137.1818181818182,0,0,0,0,0,0,11,2339,11,1509,-1,289,5,0,155373.5,113373.9657615451,235541.0,75206.0,4.6749376E7,1.718506359055008E7,5.8901051E7,3.4597701E7,No Label
192.168.3.171-18.66.200.16-53286-80-6,192.168.3.171,53286,18.66.200.16,80,6,09/03/2022 11:23:12 AM,116112263,17,15,423.0,1006.0,423.0,0.0,24.882352941176475,102.59256939036885,1006.0,0.0,67.06666666666668,259.7480830856441,12.307054940441562,0.2755953520602729,3745556.8709677425,4806117.423117318,1.0208415E7,17.0,1.16030283E8,7251892.687500001,4639415.824275893,1.0496004E7,172.0,1.15486209E8,8249014.928571429,4439973.54562397,1.1428714E7,81961.0,0,0,0,0,544,496,0.14641003078201997,0.12918532127825294,0.0,1006.0,43.30303030303029,187.84010568307903,35283.9053030303,0,1,0,0,0,0,0,0,0.0,44.65625,24.88235294117647,67.06666666666666,0,0,0,0,0,0,17,423,15,1006,-1,261,1,0,373092.00000000006,426580.5207791373,1220299.0,80755.0,1.0112451272727272E7,71591.00940214624,1.0208415E7,1.0007495E7,No Label
192.168.3.171-104.16.18.94-39818-443-6,192.168.3.171,39818,104.16.18.94,443,6,09/03/2022 11:23:01 AM,68063159,29,39,1627.0,36513.0,517.0,0.0,56.10344827586206,141.71106036771394,2924.0,0.0,936.230769230769,724.8197039532428,560.3618838790601,0.9990720530617746,1015868.0447761194,7300998.4162451215,5.9647852E7,1.0,6.705379E7,2394778.214285714,1.126395129469108E7,5.9647852E7,26.0,6.8063135E7,1791135.1315789474,9681606.628950942,5.9664325E7,9.0,0,0,0,0,736,848,0.426074846158698,0.5729972069030767,0.0,2924.0,552.7536231884058,704.1887782864909,495881.8354646206,0,1,0,0,0,0,0,0,1.0,560.8823529411765,56.10344827586207,936.2307692307693,0,0,0,0,0,0,29,1627,39,36513,-1,69,7,0,1594812.0,2206839.251889906,3155283.0,34341.0,3.24275905E7,3.849526298464221E7,5.9647852E7,5207329.0,No Label
157.240.195.174-192.168.3.171-443-37484-6,192.168.3.171,37484,157.240.195.174,443,6,09/03/2022 11:22:58 AM,71512963,24,25,4159.0,3735.0,1380.0,0.0,173.29166666666669,338.31776665124175,2604.0,0.0,149.4,519.70336090248,110.38558142248979,0.6851904598051685,1489853.3958333333,8604771.730052076,5.9678106E7,1.0,7.0485237E7,3064575.5217391304,1.2380464866086252E7,5.9678106E7,3.0,7.1512932E7,2979705.5,1.2191472128217198E7,5.9899706E7,3.0,0,0,0,0,784,840,0.3356034905168172,0.34958696928835126,0.0,2604.0,157.88000000000002,432.0614393196166,186677.08734693876,0,1,0,0,0,0,0,0,1.0,161.10204081632654,173.29166666666666,149.4,0,0,0,0,0,0,24,4159,25,3735,-1,311,10,0,1.1617231E7,0.0,1.1617231E7,1.1617231E7,5.9678106E7,0.0,5.9678106E7,5.9678106E7,No Label
142.250.180.36-192.168.3.171-443-33330-6,192.168.3.171,33330,142.250.180.36,443,6,09/03/2022 11:22:20 AM,119328118,13,12,1031.0,933.0,662.0,0.0,79.30769230769229,182.23445732324456,762.0,0.0,77.75,216.57462497212867,16.458819873451787,0.2095063629512702,4972004.916666666,1.6745078624933401E7,5.9933348E7,1.0,1.19231545E8,9935962.083333332,2.3113060940202776E7,5.9933348E7,3.0,1.19328074E8,1.0848006727272727E7,2.4005392706909895E7,6.0006791E7,3.0,0,0,0,0,416,400,0.1089433087346605,0.1005630542166097,0.0,762.0,75.53846153846155,191.87625820183817,36816.498461538475,0,1,0,0,0,0,0,0,0.0,78.56,79.3076923076923,77.75,0,0,0,0,0,0,13,1031,12,933,-1,267,6,0,290706.5,307237.1893187737,507956.0,73457.0,5.9336624E7,843895.1737935228,5.9933348E7,5.87399E7,No Label
142.250.180.36-192.168.3.171-443-33330-6,192.168.3.171,33330,142.250.180.36,443,6,09/03/2022 11:25:11 AM,552,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,114130.4347826087,3623.1884057971015,552.0,0.0,552.0,552.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1811.5942028985507,1811.5942028985507,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.180.36-192.168.3.171-443-33330-6,142.250.180.36,443,192.168.3.171,33330,6,09/03/2022 11:25:11 AM,530,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773.5849056603774,530.0,0.0,530.0,530.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1886.7924528301887,1886.7924528301887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
