142.250.180.36-192.168.3.71-443-57488-6,192.168.3.71,57488,142.250.180.36,443,6,17/01/2022 01:59:19 PM,435199,11,8,792.0,4895.0,517.0,0.0,71.99999999999999,158.08415480369942,1400.0,0.0,611.875,682.6529001936908,13067.585173679168,43.65818855282296,24177.72222222222,51167.46664779872,195709.0,13.0,345919.0,34591.9,85301.35162984101,273340.0,22.0,434879.0,62125.57142857143,70782.05834780718,195709.0,1096.0,0,0,0,0,352,272,25.275793372686977,18.382395180135983,0.0,1400.0,284.35,510.2664190607222,260371.81842105257,0,1,0,0,0,0,0,0,0.0,299.3157894736842,72.0,611.875,0,0,0,0,0,0,11,792,8,4895,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.71-18.66.15.30-54820-443-6,192.168.3.71,54820,18.66.15.30,443,6,17/01/2022 01:58:48 PM,38912011,1,1,80.0,40.0,80.0,80.0,80.0,0.0,40.0,40.0,40.0,0.0,3.083880707167769,0.05139801178612948,3.8912011E7,0.0,3.8912011E7,3.8912011E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,44,44,0.02569900589306474,0.02569900589306474,40.0,80.0,53.333333333333336,23.094010767585033,533.3333333333334,1,0,0,1,1,0,0,0,1.0,80.0,80.0,40.0,0,0,0,0,0,0,1,80,1,40,-1,493,1,0,0,0,0,0,0,0,0,0,No Label
142.250.185.35-192.168.3.71-443-57466-6,192.168.3.71,57466,142.250.185.35,443,6,17/01/2022 01:59:34 PM,457545,11,10,792.0,4946.0,517.0,0.0,71.99999999999999,158.08415480369942,1400.0,0.0,494.6,651.7000332463804,12540.8429771935,45.89712487296332,22877.250000000007,46147.52806389412,175262.0,14.0,399920.0,39992.0,88733.53167646252,280887.0,47.0,456853.0,50761.444444444445,61325.38772627351,175262.0,1735.0,0,0,0,0,352,336,24.041351123933165,21.855773749030153,0.0,1400.0,260.81818181818187,491.79279767413817,241860.1558441558,0,1,0,0,0,0,0,0,0.0,273.23809523809524,72.0,494.6,0,0,0,0,0,0,11,792,10,4946,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
142.250.185.35-192.168.3.71-443-57464-6,192.168.3.71,57464,142.250.185.35,443,6,17/01/2022 01:59:34 PM,482554,11,10,792.0,4946.0,517.0,0.0,71.99999999999999,158.08415480369942,1400.0,0.0,494.6,651.7000332463804,11890.8971845638,43.518445604015305,24127.700000000004,49397.5234826712,184413.0,13.0,386080.0,38608.0,87261.01705801967,276264.0,62.0,481691.0,53521.22222222222,64942.89654723174,184413.0,1630.0,0,0,0,0,352,336,22.79537626876992,20.723069335245384,0.0,1400.0,260.81818181818187,491.79279767413817,241860.1558441558,0,1,0,0,0,0,0,0,0.0,273.23809523809524,72.0,494.6,0,0,0,0,0,0,11,792,10,4946,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.71-34.218.33.26-47168-443-6,192.168.3.71,47168,34.218.33.26,443,6,17/01/2022 01:59:13 PM,22385291,14,13,1816.0,3715.0,625.0,0.0,129.7142857142857,233.1191272129498,1400.0,0.0,285.7692307692307,531.0656195873465,247.08188962118027,1.206149162858772,860972.7307692305,2031470.5306385825,7435030.0,6.0,2.1351247E7,1642403.615384615,2855293.795144542,7881138.0,65.0,2.2375779E7,1864648.2499999998,2736547.4293086273,7435044.0,6.0,0,0,0,0,456,460,0.6254106770378818,0.5807384858208902,0.0,1400.0,197.53571428571425,398.8627799077863,159091.51719576717,0,1,0,0,0,0,0,0,0.0,204.85185185185185,129.71428571428572,285.7692307692308,0,0,0,0,0,0,14,1816,13,3715,-1,114,5,0,2753612.5,3894176.3440302107,5507211.0,14.0,7250344.0,261185.44598043742,7435030.0,7065658.0,No Label
192.168.3.71-34.218.33.26-47166-443-6,192.168.3.71,47166,34.218.33.26,443,6,17/01/2022 01:59:13 PM,22386277,14,13,1816.0,3715.0,625.0,0.0,129.7142857142857,233.1191272129498,1400.0,0.0,285.7692307692307,531.0656195873465,247.07100693875987,1.2060960382112667,861010.6538461539,2067668.9187670439,7435026.0,5.0,2.1351845E7,1642449.6153846153,2854282.5879400517,7881125.0,68.0,2.2376097E7,1864674.7499999998,2798604.6508414326,7435044.0,7.0,0,0,0,0,456,460,0.6253831309243605,0.5807129072869062,0.0,1400.0,197.53571428571425,398.8627799077863,159091.51719576717,0,1,0,0,0,0,0,0,0.0,204.85185185185185,129.71428571428572,285.7692307692308,0,0,0,0,0,0,14,1816,13,3715,-1,114,5,0,2609333.5,3690129.3686103337,5218649.0,18.0,7394774.0,56924.92431264182,7435026.0,7354522.0,No Label
192.168.3.71-52.218.116.2-32966-443-6,192.168.3.71,32966,52.218.116.2,443,6,17/01/2022 01:59:23 PM,12550611,15,11,1677.0,5966.0,517.0,0.0,111.80000000000003,212.17486050088834,1412.0,0.0,542.3636363636364,639.7321740740061,608.9743359904948,2.0716122904295258,502024.4399999998,983648.3728288055,3291618.0,4.0,1.1541576E7,824398.2857142857,1208619.0948897284,3291666.0,17.0,1.2546142E7,1254614.2,1589025.3895918438,4089488.0,18.0,0,0,0,0,344,264,1.1951609367862648,0.8764513536432609,0.0,1412.0,283.0740740740741,479.6842652224422,230096.9943019943,0,1,0,0,0,0,0,0,0.0,293.96153846153845,111.8,542.3636363636364,0,0,0,0,0,0,15,1677,11,5966,-1,119,4,0,0,0,0,0,0,0,0,0,No Label
192.168.3.71-52.218.116.2-32966-443-6,52.218.116.2,443,192.168.3.71,32966,6,17/01/2022 01:59:36 PM,25178,4,4,82.0,0.0,45.0,0.0,20.5,21.142374511865974,0.0,0.0,0.0,0.0,3256.8115021050126,317.73770752244025,3596.857142857143,9440.129261625101,25005.0,7.0,173.0,57.66666666666667,50.21288015373479,113.0,15.0,25170.0,8390.0,14444.474272191424,25069.0,18.0,0,0,0,0,80,80,158.86885376122012,158.86885376122012,0.0,45.0,9.11111111111111,16.863010143835858,284.3611111111111,0,0,0,0,1,0,0,0,1.0,10.25,20.5,0.0,0,0,0,0,0,0,4,82,4,0,-1,0,3,0,0,0,0,0,0,0,0,0,No Label
192.168.3.71-52.218.116.2-32966-443-6,192.168.3.71,32966,52.218.116.2,443,6,17/01/2022 01:59:36 PM,7,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,40,0.0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.3.71-443-53306-6,192.168.3.71,53306,172.217.169.238,443,6,17/01/2022 01:59:36 PM,635620,13,11,792.0,8274.0,517.0,0.0,60.92307692307692,146.82158193902194,1400.0,0.0,752.1818181818182,641.8948228770533,14263.239042195022,37.758409112362735,27635.652173913048,57176.834685838454,255708.0,12.0,557290.0,46440.83333333333,98667.25373960275,350782.0,51.0,634738.0,63473.8,74883.96712663013,255708.0,6692.0,0,0,0,0,428,368,20.452471602529815,17.30593750983292,0.0,1400.0,362.64,553.8906992057789,306794.9066666666,0,1,0,0,0,0,0,0,0.0,377.75,60.92307692307692,752.1818181818181,0,0,0,0,0,0,13,792,11,8274,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
