192.168.1.5-196.188.31.33-36920-443-6,192.168.1.5,36920,196.188.31.33,443,6,29/12/2021 10:41:51 PM,64236796,239,315,5778.0,313836.0,334.0,0.0,24.175732217573227,77.86652605059827,2376.0,0.0,996.3047619047624,481.1610319545,4975.5594908563,8.624340479248062,116160.57142857142,2497329.2391345813,5.8710271E7,1.0,6.4217769E7,269822.5588235294,3805843.2666212544,5.8710271E7,6.0,6.4236762E7,204575.67515923566,3314848.8620966277,5.8727761E7,1.0,0,1,0,0,9076,10092,3.7206089793145973,4.903731499933465,0.0,2376.0,576.3549549549547,604.8264199985747,365814.99832829233,0,0,0,1,1,0,0,0,1.0,577.3953068592058,24.175732217573223,996.3047619047619,0,0,0,0,0,0,239,5778,315,313836,-1,123,22,0,5509018.0,0.0,5509018.0,5509018.0,5.8710271E7,0.0,5.8710271E7,5.8710271E7,No Label
192.168.1.5-52.218.96.219-37340-443-6,52.218.96.219,443,192.168.1.5,37340,6,29/12/2021 10:43:52 PM,1580451,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,19.614654298045306,1.898192351423739,790225.5,1117517.9209482505,1580430.0,21.0,0,0,0,0,0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,20,40,0.632730783807913,1.265461567615826,0.0,31.0,7.75,15.5,240.25,1,0,0,0,1,0,0,0,2.0,10.333333333333334,31.0,0.0,0,0,0,0,0,0,1,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-197.241.40.32-41010-443-6,192.168.1.5,41010,197.241.40.32,443,6,29/12/2021 10:41:51 PM,64152123,185,211,2474.0,219158.0,308.0,0.0,13.372972972972967,58.54769817185035,2376.0,0.0,1038.6635071090045,422.06259470889324,3454.78823826298,6.172827670878483,162410.4379746836,2923784.8267424474,5.8050451E7,2.0,6.4123423E7,348496.86413043475,4282503.436232484,5.8050451E7,10.0,6.415209E7,305486.14285714284,4011019.680752291,5.8076525E7,2.0,0,1,0,0,7720,6752,2.8837705028093925,3.2890571680690908,0.0,2376.0,558.9722921914359,598.2712863397517,357928.5320586211,0,0,0,1,1,0,0,0,1.0,560.3838383838383,13.372972972972972,1038.6635071090047,0,0,0,0,0,0,185,2474,211,219158,-1,123,10,0,6075622.0,0.0,6075622.0,6075622.0,5.8050451E7,0.0,5.8050451E7,5.8050451E7,No Label
157.240.195.15-192.168.1.5-443-52918-6,192.168.1.5,52918,157.240.195.15,443,6,29/12/2021 10:41:55 PM,66310039,119,124,2090.0,103181.0,550.0,0.0,17.56302521008402,65.21680123750245,2376.0,0.0,832.1048387096777,597.3224785583,1587.557503924858,3.6646034848509137,274008.42561983486,2241485.6378403227,2.9989723E7,1.0,6.6156289E7,560646.5169491527,3195431.303657457,2.9989723E7,4.0,6.6310032E7,539105.9512195123,3151854.3139733123,3.0141418E7,4.0,0,0,0,0,3820,3984,1.794600060482546,1.8700034243683674,0.0,2376.0,431.4385245901637,590.9597135477995,349233.3830364973,0,1,0,0,0,0,0,0,1.0,433.2139917695473,17.563025210084035,832.1048387096774,0,0,0,0,0,0,119,2090,124,103181,-1,269,17,0,1974352.5,1837749.5936861655,4387293.0,161981.0,1.456280275E7,1.114065056909444E7,2.9989723E7,5253827.0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,29/12/2021 10:42:07 PM,60034104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331439742983422,6.0034104E7,0.0,6.0034104E7,6.0034104E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01665719871491711,0.01665719871491711,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0034104E7,0.0,6.0034104E7,6.0034104E7,No Label
192.168.1.5-102.132.96.35-51692-443-6,192.168.1.5,51692,102.132.96.35,443,6,29/12/2021 10:41:34 PM,95160520,631,653,181067.0,542618.0,1188.0,0.0,286.9524564183836,484.2913437926887,2376.0,0.0,830.9617151607957,562.3132355835056,7604.886984644472,13.49299058054748,74170.3195635229,1008471.2137022008,2.9086731E7,1.0,9.5116912E7,150979.22539682544,1436083.6278534923,2.9086731E7,1.0,9.5160502E7,145951.69018404887,1415671.350308739,2.9134135E7,3.0,0,1,0,0,22300,21100,6.630901134209859,6.862089446337619,0.0,2376.0,563.2093385214008,591.4530938443216,349816.76221802,0,0,0,1,1,0,0,0,1.0,563.6479750778816,286.9524564183835,830.9617151607963,0,0,0,0,0,0,631,181067,653,542618,-1,1857,199,0,5557673.0,7798065.5068068,1.1071738E7,43608.0,2.46436095E7,6283522.68457149,2.9086731E7,2.0200488E7,No Label
157.240.27.63-192.168.1.5-443-34902-6,192.168.1.5,34902,157.240.27.63,443,6,29/12/2021 10:41:45 PM,88019841,99,82,64294.0,4161.0,1188.0,0.0,649.4343434343435,560.4864170579447,342.0,0.0,50.7439024390244,82.87187954397353,777.7223773898887,2.056354543971512,488999.1166666667,4430067.875145575,5.8466782E7,2.0,8.8019801E7,898161.2346938776,5987245.392916126,5.8466782E7,2.0,8.8019798E7,1086664.172839506,6613837.383845473,5.8717476E7,9.0,0,1,0,0,3408,2624,1.1247464080286171,0.9316081359428949,0.0,1188.0,376.5659340659341,512.316970194354,262468.67794912256,0,0,0,1,1,0,0,0,0.0,378.646408839779,649.4343434343434,50.74390243902439,0,0,0,0,0,0,99,64294,82,4161,-1,1745,70,0,9944183.5,1.372924678180797E7,1.9652227E7,236140.0,3.39399015E7,3.4686247045804195E7,5.8466782E7,9413021.0,No Label
192.168.1.5-102.132.96.35-51684-443-6,192.168.1.5,51684,102.132.96.35,443,6,29/12/2021 10:41:46 PM,90990459,9,10,2661.0,325.0,1188.0,0.0,295.6666666666667,441.11534772664623,173.0,0.0,32.5,52.867234128942705,32.816627510363475,0.20881310204183057,5055025.5,1.5317541833369195E7,5.8337868E7,8.0,9.0948683E7,1.1368585375E7,2.208645513089348E7,5.8337868E7,13.0,9.099043E7,1.0110047777777778E7,2.102440534417696E7,5.8378091E7,898.0,0,1,0,0,288,320,0.09891146938823553,0.10990163265359502,0.0,1188.0,151.24999999999997,318.1474128698668,101217.77631578948,0,0,0,1,1,0,0,0,1.0,159.21052631578948,295.6666666666667,32.5,0,0,0,0,0,0,9,2661,10,325,-1,1107,5,0,41444.0,469.51890270786754,41776.0,41112.0,4.53344085E7,1.8389668782669265E7,5.8337868E7,3.2330949E7,No Label
157.240.195.174-192.168.1.5-443-54328-6,192.168.1.5,54328,157.240.195.174,443,6,29/12/2021 10:41:47 PM,95649079,447,552,40545.0,554625.0,1188.0,0.0,90.70469798657719,282.09283932829817,2376.0,0.0,1004.7554347826081,524.762063416268,6222.433150663165,10.444428848081223,95840.76052104209,1942790.4143626345,5.8447339E7,2.0,9.5493482E7,214110.9461883408,2903636.363568902,5.8447339E7,2.0,9.5649066E7,173591.77132486383,2623135.8539742357,5.8613527E7,3.0,0,1,0,0,21048,17664,4.673333028120427,5.771095819960797,0.0,2376.0,595.4249999999997,627.7667556302056,394091.09947447426,0,0,0,1,1,0,0,0,1.0,596.021021021021,90.70469798657719,1004.7554347826087,0,0,0,0,0,0,447,40545,552,554625,-1,2043,67,0,3751245.333333333,6121517.586881078,1.0819763E7,212397.0,2.8076064666666664E7,2.648120341483937E7,5.8447339E7,9817415.0,No Label
192.168.1.5-196.188.31.18-33594-443-6,192.168.1.5,33594,196.188.31.18,443,6,29/12/2021 10:42:42 PM,64122000,152,152,3186.0,151197.0,562.0,0.0,20.960526315789462,84.33517814393261,2376.0,0.0,994.7171052631584,470.0862456836712,2407.6448020960047,4.740962540157824,211623.76237623763,3384746.4289491773,5.8842645E7,3.0,6.4102642E7,424520.8079470199,4793206.504402845,5.8842645E7,17.0,6.408056E7,424374.56953642383,4794870.292117805,5.8860005E7,8.0,0,0,0,0,7040,4880,2.370481270078912,2.370481270078912,0.0,2376.0,506.17377049180334,592.6149560649435,351192.4861518549,0,1,0,0,0,0,0,0,1.0,507.8388157894737,20.960526315789473,994.7171052631579,0,0,0,0,0,0,152,3186,152,151197,-1,123,12,0,5220574.0,0.0,5220574.0,5220574.0,5.8842645E7,0.0,5.8842645E7,5.8842645E7,No Label
157.240.27.63-192.168.1.5-443-34898-6,192.168.1.5,34898,157.240.27.63,443,6,29/12/2021 10:43:52 PM,52653935,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.677862537719166,0.09495966445812645,1.316348375E7,2.616774626268769E7,5.241474E7,7.0,5.241501E7,2.6207505E7,3.706262716929886E7,5.241474E7,270.0,238918.0,238918.0,0.0,238918.0,238918.0,0,1,0,0,96,64,0.05697579867487587,0.03798386578325058,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,655,2,0,238925.0,0.0,238925.0,238925.0,5.241474E7,0.0,5.241474E7,5.241474E7,No Label
157.240.27.63-192.168.1.5-443-34898-6,157.240.27.63,443,192.168.1.5,34898,6,29/12/2021 10:44:45 PM,4152,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,9393.063583815028,722.543352601156,2076.0,2910.4515113638295,4134.0,18.0,0,0,0,0,0,18.0,18.0,0.0,18.0,18.0,0,1,0,0,32,52,240.84778420038535,481.6955684007707,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-197.241.40.96-38914-443-6,192.168.1.5,38914,197.241.40.96,443,6,29/12/2021 10:43:53 PM,52654856,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.6778156985179105,0.09495800349354293,1.3163714E7,2.6308461190182384E7,5.2626401E7,14.0,5.2627038E7,2.6313519E7,3.721203458952289E7,5.2626401E7,637.0,27804.0,27804.0,0.0,27804.0,27804.0,0,1,0,0,96,64,0.05697480209612576,0.03798320139741717,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,123,2,0,27818.0,0.0,27818.0,27818.0,5.2626401E7,0.0,5.2626401E7,5.2626401E7,No Label
192.168.1.5-197.241.40.96-38914-443-6,197.241.40.96,443,192.168.1.5,38914,6,29/12/2021 10:44:45 PM,14765,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,2641.3816457839484,203.1832035218422,7382.5,10355.578810476989,14705.0,60.0,0,0,0,0,0,60.0,60.0,0.0,60.0,60.0,0,1,0,0,32,52,67.72773450728073,135.45546901456146,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.188.31.33-36920-443-6,192.168.1.5,36920,196.188.31.33,443,6,29/12/2021 10:43:53 PM,53655344,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.6278836270251107,0.09318736266046491,1.3413836E7,2.6814850719099518E7,5.363611E7,16.0,5.363673E7,2.6818365E7,3.792601869126326E7,5.363611E7,620.0,18598.0,18598.0,0.0,18598.0,18598.0,0,1,0,0,96,64,0.05591241759627895,0.037274945064185966,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,123,2,0,18614.0,0.0,18614.0,18614.0,5.363611E7,0.0,5.363611E7,5.363611E7,No Label
192.168.1.5-196.188.31.33-36920-443-6,196.188.31.33,443,192.168.1.5,36920,6,29/12/2021 10:44:46 PM,16200,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,2407.4074074074074,185.1851851851852,8100.0,11339.164343107475,16118.0,82.0,0,0,0,0,0,82.0,82.0,0.0,82.0,82.0,0,1,0,0,32,52,61.7283950617284,123.4567901234568,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
