192.168.2.49-196.189.186.25-57006-443-6,192.168.2.49,57006,196.189.186.25,443,6,18/03/2022 04:49:05 PM,5925886,8,7,605.0,5834.0,517.0,0.0,75.625,179.7648761974533,2736.0,0.0,833.4285714285713,1180.2533424570133,1086.5885708904964,2.531267054411779,423277.5714285714,1414935.8290435602,5329683.0,8.0,5704567.0,814938.142857143,2007016.4945921951,5360795.0,48.0,596155.0,99359.16666666669,129591.1262230816,296995.0,68.0,0,0,0,0,268,240,1.3500090956862822,1.1812579587254968,0.0,2736.0,402.4375000000001,852.4817080148993,726725.0625,0,1,0,0,0,0,0,0,0.0,429.26666666666665,75.625,833.4285714285714,0,0,0,0,0,0,8,605,7,5834,-1,261,3,0,596155.0,0.0,596155.0,596155.0,5329683.0,0.0,5329683.0,5329683.0,No Label
192.168.2.49-196.189.186.25-57008-443-6,192.168.2.49,57008,196.189.186.25,443,6,18/03/2022 04:49:05 PM,5926019,7,6,605.0,4969.0,517.0,0.0,86.42857142857143,191.34250019520593,2736.0,0.0,828.1666666666666,1292.812811920839,940.5977267369544,2.193715544955222,493834.9166666667,1534214.8165661134,5353684.0,7.0,5561200.0,926866.6666666667,2183372.0004010005,5382136.0,15.0,572303.0,114460.6,153291.57767405227,364796.0,15.0,0,0,0,0,224,208,1.181231447283581,1.012484097671641,0.0,2736.0,398.1428571428572,899.7733780614607,809592.1318681322,0,1,0,0,0,0,0,0,0.0,428.7692307692308,86.42857142857143,828.1666666666666,0,0,0,0,0,0,7,605,6,4969,-1,261,3,0,572303.0,0.0,572303.0,572303.0,5353684.0,0.0,5353684.0,5353684.0,No Label
192.168.2.49-196.189.186.25-57006-443-6,196.189.186.25,443,192.168.2.49,57006,6,18/03/2022 04:49:10 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-196.189.186.25-57008-443-6,196.189.186.25,443,192.168.2.49,57008,6,18/03/2022 04:49:10 PM,12,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,83333.33333333333,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-213.55.110.14-46780-443-6,192.168.2.49,46780,213.55.110.14,443,6,18/03/2022 04:49:06 PM,5439512,7,6,605.0,4969.0,517.0,0.0,86.42857142857143,191.34250019520593,2736.0,0.0,828.1666666666666,1292.812811920839,1024.7242767365897,2.3899202722597175,453292.6666666667,1537911.521665625,5336705.0,4.0,5418478.0,903079.6666666666,2185666.3812570907,5364515.0,18.0,102764.0,20552.8,19985.363649431052,42859.0,28.0,0,0,0,0,224,208,1.2868801466013864,1.103040125658331,0.0,2736.0,398.1428571428572,899.7733780614607,809592.1318681322,0,1,0,0,0,0,0,0,0.0,428.7692307692308,86.42857142857143,828.1666666666666,0,0,0,0,0,0,7,605,6,4969,-1,261,3,0,102764.0,0.0,102764.0,102764.0,5336705.0,0.0,5336705.0,5336705.0,No Label
192.168.2.49-213.55.110.14-46782-443-6,192.168.2.49,46782,213.55.110.14,443,6,18/03/2022 04:49:06 PM,5439590,9,8,605.0,4969.0,517.0,0.0,67.22222222222223,170.03365679901273,1368.0,0.0,621.125,684.1185021617234,1024.7095828913577,3.1252355416492787,339974.37500000006,1333064.5687836169,5338839.0,6.0,5418613.0,677326.625,1895469.5721007225,5368333.0,15.0,100736.0,14390.857142857141,17204.30656772282,45439.0,345.0,0,0,0,0,288,272,1.6545364632260888,1.47069907842319,0.0,1368.0,309.66666666666674,537.334160462556,288727.99999999994,0,1,0,0,0,0,0,0,0.0,327.88235294117646,67.22222222222223,621.125,0,0,0,0,0,0,9,605,8,4969,-1,261,3,0,100736.0,0.0,100736.0,100736.0,5338839.0,0.0,5338839.0,5338839.0,No Label
192.168.2.49-213.55.110.14-46780-443-6,213.55.110.14,443,192.168.2.49,46780,6,18/03/2022 04:49:11 PM,444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.504504504504,444.0,0.0,444.0,444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2252.252252252252,2252.252252252252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-213.55.110.14-46782-443-6,213.55.110.14,443,192.168.2.49,46782,6,18/03/2022 04:49:11 PM,490,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.6326530612246,490.0,0.0,490.0,490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2040.8163265306123,2040.8163265306123,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.184.35-192.168.2.49-443-56844-6,192.168.2.49,56844,142.250.184.35,443,6,18/03/2022 04:49:12 PM,819106,14,13,988.0,6897.0,517.0,0.0,70.57142857142858,154.29428140642568,1609.0,0.0,530.5384615384614,652.1731129315048,9626.348726538445,32.96276672372074,31504.076923076915,61245.43302674778,204354.0,5.0,649661.0,49973.92307692308,69784.57732486639,204383.0,26.0,742566.0,61880.5,79296.83113180158,204895.0,13.0,0,0,0,0,448,432,17.091804967855197,15.870961755865542,0.0,1609.0,281.6071428571429,506.32373915902747,256363.72883597887,0,1,0,0,0,0,0,0,0.0,292.037037037037,70.57142857142857,530.5384615384615,0,0,0,0,0,0,14,988,13,6897,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
142.250.184.35-192.168.2.49-443-56844-6,142.250.184.35,443,192.168.2.49,56844,6,18/03/2022 04:49:12 PM,76269,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22297394747538,76269.0,0.0,76269.0,76269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.11148697373769,13.11148697373769,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50616-443-6,192.168.2.49,50616,8.8.4.4,443,6,18/03/2022 04:49:12 PM,511565,13,12,935.0,6811.0,517.0,0.0,71.92307692307693,152.956127445346,2736.0,0.0,567.5833333333333,909.4600254430031,15141.770840460154,48.869645108637215,21315.208333333332,32408.994325890144,115929.0,16.0,465190.0,38765.833333333336,52015.71886866741,165157.0,218.0,510083.0,46371.181818181816,34266.86881177848,115929.0,773.0,0,0,0,0,428,400,25.412215456491353,23.457429652145866,0.0,2736.0,297.9230769230769,663.4571831295173,440175.43384615384,0,1,0,0,0,0,0,0,0.0,309.84,71.92307692307692,567.5833333333334,0,0,0,0,0,0,13,935,12,6811,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50618-443-6,192.168.2.49,50618,8.8.4.4,443,6,18/03/2022 04:49:19 PM,367629,13,12,954.0,6660.0,517.0,0.0,73.38461538461539,155.0621050104003,2736.0,0.0,555.0,912.6829579970154,20711.097329100805,68.00334032407672,15317.874999999998,30565.973440657835,96304.0,3.0,295436.0,24619.666666666664,50891.160226030566,168178.0,16.0,367074.0,33370.36363636363,38929.106959376106,96304.0,27.0,0,0,0,0,416,400,35.36173696851989,32.641603355556825,0.0,2736.0,292.84615384615387,662.9630874977998,439520.0553846154,0,1,0,0,0,0,0,0,0.0,304.56,73.38461538461539,555.0,0,0,0,0,0,0,13,954,12,6660,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50618-443-6,8.8.4.4,443,192.168.2.49,50618,6,18/03/2022 04:49:20 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50620-443-6,192.168.2.49,50620,8.8.4.4,443,6,18/03/2022 04:49:21 PM,340033,13,12,967.0,6622.0,517.0,0.0,74.38461538461539,156.58891960668782,2736.0,0.0,551.8333333333334,915.008776245376,22318.42203550832,73.52227577911556,14168.041666666668,28057.816245681865,83506.0,2.0,266257.0,22188.08333333333,47216.10205593067,160962.0,19.0,339568.0,30869.818181818184,35664.44477296172,83506.0,23.0,0,0,0,0,416,400,38.23158340514009,35.29069237397547,0.0,2736.0,291.8846153846155,663.7755841802606,440598.02615384624,0,1,0,0,0,0,0,0,0.0,303.56,74.38461538461539,551.8333333333334,0,0,0,0,0,0,13,967,12,6622,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
142.250.184.35-192.168.2.49-443-56846-6,192.168.2.49,56846,142.250.184.35,443,6,18/03/2022 04:49:20 PM,1144981,15,14,938.0,6896.0,517.0,0.0,62.53333333333333,144.1615495926441,1608.0,0.0,492.57142857142856,642.2970453812586,6842.034933330771,25.327931205845335,40892.17857142857,80112.33806305926,333507.0,3.0,1031007.0,73643.35714285714,133105.6103161391,482047.0,13.0,811474.0,62421.07692307692,70663.17044786194,157694.0,16.0,0,0,0,0,492,464,13.100654071988966,12.227277133856369,0.0,1608.0,261.1333333333334,493.53606117300177,243577.84367816092,0,1,0,0,0,0,0,0,0.0,270.13793103448273,62.53333333333333,492.57142857142856,0,0,0,0,0,0,15,938,14,6896,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50620-443-6,8.8.4.4,443,192.168.2.49,50620,6,18/03/2022 04:49:22 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50622-443-6,192.168.2.49,50622,8.8.4.4,443,6,18/03/2022 04:49:28 PM,644730,13,12,962.0,6620.0,517.0,0.0,74.0,155.99358961188116,2736.0,0.0,551.6666666666667,910.4813245883972,11759.961534285669,38.775921703658895,26863.75,44433.77571686343,146995.0,8.0,567320.0,47276.666666666664,75582.92234641527,248929.0,19.0,642189.0,58380.81818181818,51515.19077091374,146995.0,21.0,0,0,0,0,428,400,20.163479285902625,18.61244241775627,0.0,2736.0,291.6153846153847,660.9974327891493,436917.6061538461,0,1,0,0,0,0,0,0,0.0,303.28,74.0,551.6666666666666,0,0,0,0,0,0,13,962,12,6620,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50622-443-6,8.8.4.4,443,192.168.2.49,50622,6,18/03/2022 04:49:29 PM,12026,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.30633627141194,12026.0,0.0,12026.0,12026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,83.15316813570597,83.15316813570597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50624-443-6,192.168.2.49,50624,8.8.4.4,443,6,18/03/2022 04:49:36 PM,649466,14,13,976.0,7389.0,517.0,0.0,69.71428571428571,152.82238487434137,2736.0,0.0,568.3846153846152,872.5357240500755,12879.812030190957,41.572615040664175,24979.46153846154,55950.9188051319,243312.0,6.0,520322.0,40024.769230769234,88763.71487658855,320433.0,16.0,648084.0,54007.0,74062.67680577285,243312.0,17.0,0,0,0,0,460,432,21.556170761825868,20.016444278838307,0.0,2736.0,298.7500000000001,644.2976437204344,415119.45370370377,0,1,0,0,0,0,0,0,0.0,309.81481481481484,69.71428571428571,568.3846153846154,0,0,0,0,0,0,14,976,13,7389,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50624-443-6,8.8.4.4,443,192.168.2.49,50624,6,18/03/2022 04:49:37 PM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50626-443-6,192.168.2.49,50626,8.8.4.4,443,6,18/03/2022 04:49:43 PM,440227,10,12,1010.0,6739.0,517.0,0.0,101.00000000000001,180.06480314968093,2736.0,0.0,561.5833333333334,913.8655618588082,17602.28245882238,49.97421784670182,20963.19047619047,43072.73166705247,182347.0,3.0,391462.0,43495.77777777778,81218.98066304726,253156.0,122.0,438624.0,39874.90909090909,54305.73006682544,182347.0,3.0,0,0,0,0,320,400,22.715553566682644,27.258664280019172,0.0,2736.0,336.913043478261,699.1632604922361,488829.26482213434,0,1,0,0,0,0,0,0,1.0,352.22727272727275,101.0,561.5833333333334,0,0,0,0,0,0,10,1010,12,6739,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50626-443-6,8.8.4.4,443,192.168.2.49,50626,6,18/03/2022 04:49:44 PM,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20833.333333333332,20833.333333333332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50628-443-6,192.168.2.49,50628,8.8.4.4,443,6,18/03/2022 04:49:44 PM,377787,13,12,927.0,6835.0,517.0,0.0,71.3076923076923,152.1152987130621,2736.0,0.0,569.5833333333333,908.8552698395666,20545.969024873804,66.1748551432421,15741.125000000004,29557.392985751132,91558.0,4.0,304182.0,25348.5,49243.483662123435,166586.0,10.0,376477.0,34225.181818181816,37287.001863432735,91558.0,13.0,0,0,0,0,416,400,34.41092467448589,31.763930468756204,0.0,2736.0,298.5384615384616,663.5002475218367,440232.57846153865,0,1,0,0,0,0,0,0,0.0,310.48,71.3076923076923,569.5833333333334,0,0,0,0,0,0,13,927,12,6835,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50628-443-6,8.8.4.4,443,192.168.2.49,50628,6,18/03/2022 04:49:45 PM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50630-443-6,192.168.2.49,50630,8.8.4.4,443,6,18/03/2022 04:49:52 PM,628192,15,14,935.0,6798.0,517.0,0.0,62.33333333333335,143.85343069878286,1368.0,0.0,485.57142857142867,545.8394684105624,12309.930721817535,46.16423004431766,22435.42857142857,40867.89173116549,126622.0,2.0,515522.0,36823.0,60857.77572972275,207968.0,5.0,627582.0,48275.538461538454,49892.41723885402,126622.0,5.0,0,0,0,0,504,464,23.878050022922928,22.286180021394735,0.0,1368.0,257.76666666666665,436.634044144232,190649.28850574716,0,1,0,0,0,0,0,0,0.0,266.6551724137931,62.333333333333336,485.57142857142856,0,0,0,0,0,0,15,935,14,6798,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50630-443-6,8.8.4.4,443,192.168.2.49,50630,6,18/03/2022 04:49:53 PM,32,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31250.0,31250.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-52.218.112.48-39918-443-6,192.168.2.49,39918,52.218.112.48,443,6,18/03/2022 04:49:52 PM,6659521,38,59,1095.0,67809.0,517.0,0.0,28.815789473684223,107.78027078728978,2547.0,0.0,1149.3050847457625,583.0898746078956,10346.690099783453,14.565612151384462,69370.01041666667,610012.9938139712,5977504.0,2.0,6443241.0,174141.64864864867,980994.1089258278,5977533.0,10.0,6659215.0,114814.05172413794,784193.0915230674,5977618.0,2.0,0,0,0,0,772,1212,5.706116100542366,8.859496050842095,0.0,2547.0,703.1020408163265,715.5683558924018,512038.07195455494,0,1,0,0,0,0,0,0,1.0,710.3505154639175,28.81578947368421,1149.3050847457628,0,0,0,0,0,0,38,1095,59,67809,-1,123,4,0,681711.0,0.0,681711.0,681711.0,5977504.0,0.0,5977504.0,5977504.0,No Label
192.168.2.49-8.8.4.4-50632-443-6,192.168.2.49,50632,8.8.4.4,443,6,18/03/2022 04:50:00 PM,763583,12,13,972.0,6680.0,517.0,0.0,81.00000000000001,162.4986713232394,1368.0,0.0,513.8461538461539,558.9975918483976,10021.176479832578,32.74038316725228,31815.95833333333,65464.71473574883,230974.0,3.0,687754.0,62523.09090909092,111360.85099751578,324937.0,50.0,762186.0,63515.5,82631.21009477759,231000.0,7.0,0,0,0,0,408,432,15.715383920281095,17.024999246971188,0.0,1368.0,294.30769230769226,460.40788605155484,211975.42153846152,0,1,0,0,0,0,0,0,1.0,306.08,81.0,513.8461538461538,0,0,0,0,0,0,12,972,13,6680,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50632-443-6,8.8.4.4,443,192.168.2.49,50632,6,18/03/2022 04:50:01 PM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.2.49-8.8.4.4-50634-443-6,192.168.2.49,50634,8.8.4.4,443,6,18/03/2022 04:50:07 PM,655794,14,13,942.0,6640.0,517.0,0.0,67.28571428571429,148.9483279382632,2736.0,0.0,510.76923076923083,782.6374377541358,11561.557440293751,41.17146542969286,25222.846153846156,49344.043791073556,198996.0,5.0,559995.0,43076.538461538454,86622.59575270125,314314.0,10.0,654218.0,54518.16666666667,62233.75770115494,198996.0,17.0,0,0,0,0,448,432,21.348167259840743,19.82329816985212,0.0,2736.0,270.78571428571433,578.6466558971481,334831.95238095254,0,1,0,0,0,0,0,0,0.0,280.81481481481484,67.28571428571429,510.7692307692308,0,0,0,0,0,0,14,942,13,6640,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
