192.168.1.6-192.168.1.16-80-47074-6,192.168.1.6,80,192.168.1.16,47074,6,01/02/2022 11:52:44 PM,27,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.7888888888888888E7,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,37037.03703703704,37037.03703703704,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47054-6,192.168.1.16,47054,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4019,3,3,377.0,0.0,377.0,0.0,125.66666666666666,217.66105148448892,0.0,0.0,0.0,0.0,93804.42896242846,1492.9086837521772,803.8,1736.6332946249765,3910.0,5.0,3940.0,1970.0,2743.5743110038043,3910.0,30.0,4003.0,2001.5,2823.4773772778844,3998.0,5.0,0,0,0,0,96,112,746.4543418760886,746.4543418760886,0.0,377.0,53.85714285714286,142.49260632447866,20304.14285714286,0,1,0,0,0,0,0,0,1.0,62.833333333333336,125.66666666666667,0.0,0,0,0,0,0,0,3,377,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47046-6,192.168.1.16,47046,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4780,3,3,389.0,0.0,389.0,0.0,129.66666666666669,224.58925471476442,0.0,0.0,0.0,0.0,81380.7531380753,1255.2301255230125,956.0,2030.8925377774178,4587.0,6.0,4610.0,2305.0,3227.235349335403,4587.0,23.0,4766.0,2383.0,3361.585637760847,4760.0,6.0,0,0,0,0,96,112,627.6150627615062,627.6150627615062,0.0,389.0,55.57142857142857,147.0281800005894,21617.285714285714,0,1,0,0,0,0,0,0,1.0,64.83333333333333,129.66666666666666,0.0,0,0,0,0,0,0,3,389,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47054-6,192.168.1.6,80,192.168.1.16,47054,6,01/02/2022 11:52:44 PM,34,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.4205882352941176E7,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,29411.764705882353,29411.764705882353,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47064-6,192.168.1.16,47064,192.168.1.6,80,6,01/02/2022 11:52:44 PM,3847,3,3,350.0,0.0,350.0,0.0,116.66666666666666,202.07259421636903,0.0,0.0,0.0,0.0,90979.98440343124,1559.6568754873927,769.4,1658.0851305044623,3735.0,6.0,3762.0,1881.0,2621.951944639718,3735.0,27.0,3833.0,1916.5,2701.855010913798,3827.0,6.0,0,0,0,0,96,112,779.8284377436963,779.8284377436963,0.0,350.0,50.0,132.28756555322954,17500.0,0,1,0,0,0,0,0,0,1.0,58.333333333333336,116.66666666666667,0.0,0,0,0,0,0,0,3,350,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47046-6,192.168.1.6,80,192.168.1.16,47046,6,01/02/2022 11:52:44 PM,23,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,2.1E7,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,43478.260869565216,43478.260869565216,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47064-6,192.168.1.6,80,192.168.1.16,47064,6,01/02/2022 11:52:44 PM,21,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,2.3E7,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,47619.04761904762,47619.04761904762,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47050-6,192.168.1.16,47050,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4796,3,3,338.0,0.0,338.0,0.0,112.66666666666666,195.14439098609353,0.0,0.0,0.0,0.0,70475.39616346956,1251.0425354462052,959.2,2077.924854271684,4676.0,6.0,4715.0,2357.5,3278.854144362021,4676.0,39.0,4774.0,2387.0,3367.2424920103394,4768.0,6.0,0,0,0,0,96,112,625.5212677231026,625.5212677231026,0.0,338.0,48.28571428571428,127.7519918771188,16320.571428571428,0,1,0,0,0,0,0,0,1.0,56.333333333333336,112.66666666666667,0.0,0,0,0,0,0,0,3,338,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47050-6,192.168.1.6,80,192.168.1.16,47050,6,01/02/2022 11:52:44 PM,17,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,2.841176470588235E7,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,58823.529411764706,58823.529411764706,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47070-6,192.168.1.16,47070,192.168.1.6,80,6,01/02/2022 11:52:44 PM,3524,3,3,350.0,0.0,350.0,0.0,116.66666666666666,202.07259421636903,0.0,0.0,0.0,0.0,99318.95573212259,1702.61066969353,704.8,1507.5626686808082,3401.0,7.0,3431.0,1715.5,2383.6569593798517,3401.0,30.0,3509.0,1754.5,2471.3382002469834,3502.0,7.0,0,0,0,0,96,112,851.305334846765,851.305334846765,0.0,350.0,50.0,132.28756555322954,17500.0,0,1,0,0,0,0,0,0,1.0,58.333333333333336,116.66666666666667,0.0,0,0,0,0,0,0,3,350,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47070-6,192.168.1.6,80,192.168.1.16,47070,6,01/02/2022 11:52:44 PM,26,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.857692307692308E7,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,38461.53846153846,38461.53846153846,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47080-6,192.168.1.16,47080,192.168.1.6,80,6,01/02/2022 11:52:44 PM,1247,3,3,342.0,0.0,342.0,0.0,114.0,197.45379206285202,0.0,0.0,0.0,0.0,274258.2197273456,4811.547714514835,249.4,436.3081479871766,1017.0,4.0,1049.0,524.5,696.5001794687494,1017.0,32.0,1229.0,614.5,863.3773798287746,1225.0,4.0,0,0,0,0,96,112,2405.7738572574176,2405.7738572574176,0.0,342.0,48.85714285714286,129.2638497691557,16709.14285714286,0,1,0,0,0,0,0,0,1.0,57.0,114.0,0.0,0,0,0,0,0,0,3,342,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47058-6,192.168.1.16,47058,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4357,3,3,374.0,0.0,374.0,0.0,124.66666666666666,215.92900067692005,0.0,0.0,0.0,0.0,85838.87996327749,1377.094330961671,871.4,1874.6452464399765,4224.0,6.0,4244.0,2122.0,2972.6769081082457,4224.0,20.0,4345.0,2172.5,3063.8936828813103,4339.0,6.0,0,0,0,0,96,112,688.5471654808355,688.5471654808355,0.0,374.0,53.42857142857142,141.35871290545097,19982.285714285714,0,1,0,0,0,0,0,0,1.0,62.333333333333336,124.66666666666667,0.0,0,0,0,0,0,0,3,374,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47044-6,192.168.1.16,47044,192.168.1.6,80,6,01/02/2022 11:52:44 PM,5254,3,3,377.0,0.0,377.0,0.0,125.66666666666666,217.66105148448892,0.0,0.0,0.0,0.0,71754.8534449943,1141.9870574800152,1050.8,2258.1429759871276,5089.0,6.0,5108.0,2554.0,3585.031380615796,5089.0,19.0,5243.0,2621.5,3698.8755723868303,5237.0,6.0,0,0,0,0,96,112,570.9935287400076,570.9935287400076,0.0,377.0,53.85714285714286,142.49260632447866,20304.14285714286,0,1,0,0,0,0,0,0,1.0,62.833333333333336,125.66666666666667,0.0,0,0,0,0,0,0,3,377,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47080-6,192.168.1.6,80,192.168.1.16,47080,6,01/02/2022 11:52:44 PM,25,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.932E7,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,40000.0,40000.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47058-6,192.168.1.6,80,192.168.1.16,47058,6,01/02/2022 11:52:44 PM,31,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.5580645161290321E7,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,32258.06451612903,32258.06451612903,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47044-6,192.168.1.6,80,192.168.1.16,47044,6,01/02/2022 11:52:44 PM,21,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,2.3E7,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,47619.04761904762,47619.04761904762,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47066-6,192.168.1.16,47066,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4413,3,3,342.0,0.0,342.0,0.0,114.0,197.45379206285202,0.0,0.0,0.0,0.0,77498.30047586675,1359.6193065941536,882.6,1912.7714970691088,4304.0,6.0,4339.0,2169.5,3018.6388488853713,4304.0,35.0,4394.0,2197.0,3098.541915159451,4388.0,6.0,0,0,0,0,96,112,679.8096532970768,679.8096532970768,0.0,342.0,48.85714285714286,129.2638497691557,16709.14285714286,0,1,0,0,0,0,0,0,1.0,57.0,114.0,0.0,0,0,0,0,0,0,3,342,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47066-6,192.168.1.6,80,192.168.1.16,47066,6,01/02/2022 11:52:44 PM,27,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.7888888888888888E7,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,37037.03703703704,37037.03703703704,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47042-6,192.168.1.16,47042,192.168.1.6,80,6,01/02/2022 11:52:44 PM,5777,3,3,338.0,0.0,338.0,0.0,112.66666666666666,195.14439098609353,0.0,0.0,0.0,0.0,58507.87606023888,1038.6013501817552,1155.4,2449.61809268302,5535.0,7.0,5569.0,2784.5,3889.794403307198,5535.0,34.0,5758.0,2879.0,4061.621351135529,5751.0,7.0,0,0,0,0,96,112,519.3006750908776,519.3006750908776,0.0,338.0,48.28571428571428,127.7519918771188,16320.571428571428,0,1,0,0,0,0,0,0,1.0,56.333333333333336,112.66666666666667,0.0,0,0,0,0,0,0,3,338,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47078-6,192.168.1.16,47078,192.168.1.6,80,6,01/02/2022 11:52:44 PM,1806,3,3,344.0,0.0,344.0,0.0,114.66666666666666,198.60849260123126,0.0,0.0,0.0,0.0,190476.19047619047,3322.2591362126245,361.20000000000005,688.3637846371641,1584.0,7.0,1603.0,801.5,1106.6221125569468,1584.0,19.0,1795.0,897.5,1259.3571772932412,1788.0,7.0,0,0,0,0,96,112,1661.1295681063123,1661.1295681063123,0.0,344.0,49.14285714285714,130.01977871517417,16905.14285714286,0,1,0,0,0,0,0,0,1.0,57.333333333333336,114.66666666666667,0.0,0,0,0,0,0,0,3,344,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47040-6,192.168.1.16,47040,192.168.1.6,80,6,01/02/2022 11:52:44 PM,5904,3,3,330.0,0.0,330.0,0.0,110.0,190.5255888325765,0.0,0.0,0.0,0.0,55894.308943089425,1016.2601626016259,1180.8,2503.376060443177,5656.0,7.0,5677.0,2838.5,3984.546711986195,5656.0,21.0,5892.0,2946.0,4156.373659814526,5885.0,7.0,0,0,0,0,96,112,508.13008130081295,508.13008130081295,0.0,330.0,47.142857142857146,124.72827609304498,15557.142857142857,0,1,0,0,0,0,0,0,1.0,55.0,110.0,0.0,0,0,0,0,0,0,3,330,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-46980-6,192.168.1.16,46980,192.168.1.6,80,6,01/02/2022 11:52:44 PM,10752,3,3,350.0,0.0,350.0,0.0,116.66666666666666,202.07259421636903,0.0,0.0,0.0,0.0,32552.083333333336,558.0357142857143,2150.4,4714.853475984169,10584.0,6.0,10608.0,5304.0,7467.047609329942,10584.0,24.0,10735.0,5367.5,7582.306014663349,10729.0,6.0,0,0,0,0,96,112,279.01785714285717,279.01785714285717,0.0,350.0,50.0,132.28756555322954,17500.0,0,1,0,0,0,0,0,0,1.0,58.333333333333336,116.66666666666667,0.0,0,0,0,0,0,0,3,350,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47072-6,192.168.1.16,47072,192.168.1.6,80,6,01/02/2022 11:52:44 PM,4476,3,3,377.0,0.0,377.0,0.0,125.66666666666666,217.66105148448892,0.0,0.0,0.0,0.0,84226.98838248436,1340.4825737265417,895.2,1889.9054738266675,4275.0,6.0,4355.0,2177.5,2966.312947077567,4275.0,80.0,4406.0,2203.0,3107.0271965336897,4400.0,6.0,0,0,0,0,96,112,670.2412868632708,670.2412868632708,0.0,377.0,53.85714285714286,142.49260632447866,20304.14285714286,0,1,0,0,0,0,0,0,1.0,62.833333333333336,125.66666666666667,0.0,0,0,0,0,0,0,3,377,3,0,-1,507,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47042-6,192.168.1.6,80,192.168.1.16,47042,6,01/02/2022 11:52:44 PM,33,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,1.4636363636363635E7,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,30303.0303030303,30303.0303030303,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47078-6,192.168.1.6,80,192.168.1.16,47078,6,01/02/2022 11:52:44 PM,18,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,2.6833333333333332E7,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,55555.555555555555,55555.555555555555,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47040-6,192.168.1.6,80,192.168.1.16,47040,6,01/02/2022 11:52:44 PM,16,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,3.01875E7,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,62500.0,62500.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-46980-6,192.168.1.6,80,192.168.1.16,46980,6,01/02/2022 11:52:44 PM,16,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,3.01875E7,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,62500.0,62500.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.6-192.168.1.16-80-47072-6,192.168.1.6,80,192.168.1.16,47072,6,01/02/2022 11:52:44 PM,16,1,1,0.0,483.0,0.0,0.0,0.0,0.0,483.0,483.0,483.0,0.0,3.01875E7,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,62500.0,62500.0,0.0,483.0,322.0,278.86018001858923,77763.0,0,0,0,1,1,0,0,0,1.0,483.0,0.0,483.0,0,0,0,0,0,0,1,0,1,483,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
