192.168.1.10-216.58.210.74-39116-443-6,216.58.210.74,443,192.168.1.10,39116,6,18/11/2021 11:47:34 AM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-196.188.31.18-34384-443-6,192.168.1.10,34384,196.188.31.18,443,6,18/11/2021 11:45:38 AM,112748530,10081,14475,72420.0,1.6951562E7,1188.0,0.0,7.183811129848166,59.31600736696615,3564.0,0.0,1171.0923661485363,250.14413331734187,150990.72245110423,217.79441381630429,4591.672979026683,115839.98986002436,9824836.0,1.0,1.12709178E8,11181.466071428595,180629.73606548196,9824836.0,2.0,1.12748508E8,7789.72695868455,151305.9126125478,9847554.0,1.0,0,0,0,0,445352,463480,89.41136527456278,128.38304854174152,0.0,3564.0,693.2435558089354,605.1219265810727,366172.5460291891,0,1,0,0,0,0,0,0,1.0,693.2717869359831,7.1838111298482294,1171.092366148532,0,0,0,0,0,0,10081,72420,14475,16951562,-1,123,206,0,1.50996706E7,2.490916838072482E7,5.9485797E7,887277.0,7404332.8,1919773.4766161086,9824836.0,5479804.0,No Label
192.168.1.10-102.132.96.35-56990-443-6,192.168.1.10,56990,102.132.96.35,443,6,18/11/2021 11:45:26 AM,101993613,637,614,165194.0,421724.0,1188.0,0.0,259.33124018838316,450.333791487182,1566.0,0.0,686.8469055374593,533.3108866405523,5754.458369858905,12.265473917469714,81594.89039999995,885972.7667445733,2.1219747E7,1.0,1.01949598E8,160298.11006289293,1238696.5198372279,2.1219747E7,1.0,1.01993437E8,166384.0734094617,1267659.745438187,2.1268125E7,3.0,0,1,0,0,21952,19672,6.245489117048928,6.019984800420787,0.0,1566.0,468.8154952076688,536.9315627722339,288295.50310103333,0,0,0,1,1,0,0,0,0.0,469.1902478017586,259.33124018838305,686.8469055374593,0,0,0,0,0,0,637,165194,614,421724,-1,1847,225,0,8546983.25,1.5418713853619706E7,3.1637347E7,44015.0,1.450867025E7,5630356.304985584,2.1219747E7,9732578.0,No Label
172.217.169.234-192.168.1.10-443-42416-6,192.168.1.10,42416,172.217.169.234,443,6,18/11/2021 11:45:24 AM,95877966,36,36,2589.0,4216.0,657.0,0.0,71.91666666666669,156.48795024355252,762.0,0.0,117.11111111111111,187.37201769707508,70.97564001305577,0.7509546041058067,1350393.8873239437,7359799.167149204,5.8410638E7,6.0,9.5792144E7,2736918.3999999994,1.040017974052695E7,5.8512211E7,53.0,9.5877924E7,2739369.2571428576,1.0393484032067066E7,5.8473051E7,11.0,0,0,0,0,1268,1168,0.37547730205290336,0.37547730205290336,0.0,762.0,93.21917808219179,172.05710022607016,29603.64573820395,0,1,0,0,0,0,0,0,1.0,94.51388888888889,71.91666666666667,117.11111111111111,0,0,0,0,0,0,36,2589,36,4216,-1,287,14,0,2190888.666666667,3070276.2884750837,5734009.0,312932.0,2.9734843E7,2.4947284467372898E7,5.8410638E7,1.3021848E7,No Label
192.168.1.10-196.188.31.17-45950-443-6,192.168.1.10,45950,196.188.31.17,443,6,18/11/2021 11:45:36 AM,86320764,892,1113,22261.0,1072711.0,661.0,0.0,24.956278026905828,76.61101255363198,2435.0,0.0,963.8014375561545,490.51341213054076,12684.920165905854,23.227319906482755,43074.233532934115,1315696.4503923315,5.8347691E7,1.0,8.6320168E7,96880.09876543208,1972489.9872404765,5.8347691E7,3.0,8.6320721E7,77626.54766187049,1766855.5481579863,5.8372536E7,2.0,0,1,0,0,34912,35772,10.333550801288089,12.893769105194668,0.0,2435.0,545.96111665005,594.7953804645718,353781.5446219948,0,0,0,1,1,0,0,0,1.0,546.2334164588528,24.956278026905828,963.8014375561545,0,0,0,0,0,0,892,22261,1113,1072711,-1,123,106,0,1.0921941E7,4034054.0861641904,1.3774448E7,8069434.0,3.2226006E7,3.694164119903784E7,5.8347691E7,6104321.0,No Label
192.168.1.10-102.132.96.27-43120-443-6,192.168.1.10,43120,102.132.96.27,443,6,18/11/2021 11:45:49 AM,77279243,85,88,2057.0,69797.0,549.0,0.0,24.19999999999999,78.78221941046145,2376.0,0.0,793.1477272727271,594.5022362954513,929.7968925497886,2.2386347650946843,449297.92441860505,4567326.810583899,5.8277581E7,2.0,7.7225655E7,919353.0357142856,6523714.342274036,5.8277581E7,4.0,7.7279241E7,888267.1379310342,6424835.418142207,5.8348988E7,2.0,0,0,0,0,2876,2832,1.0999072545262898,1.1387275105683943,0.0,2376.0,412.95402298850576,574.0371865267213,329518.6915155138,0,1,0,0,0,0,0,0,1.0,415.34104046242777,24.2,793.1477272727273,0,0,0,0,0,0,85,2057,88,69797,-1,269,16,0,269024.0,93684.57743940568,335269.0,202779.0,3.59258265E7,3.161015435673386E7,5.8277581E7,1.3574072E7,No Label
192.168.1.10-102.132.96.27-43122-443-6,192.168.1.10,43122,102.132.96.27,443,6,18/11/2021 11:45:49 AM,77672949,121,117,2603.0,93097.0,549.0,0.0,21.51239669421488,70.69454430888796,2376.0,0.0,795.700854700855,616.7698708057535,1232.0891794645263,3.064129829807286,327733.9620253166,3811824.6680722367,5.7928655E7,2.0,7.7546351E7,646219.591666666,5353112.491732764,5.7976001E7,6.0,7.7672949E7,669594.3879310343,5451071.269189669,5.8001909E7,4.0,0,0,0,0,4016,3760,1.5578139050700908,1.5063159247371951,0.0,2376.0,400.41841004184096,581.7245881569462,338403.4964663687,0,1,0,0,0,0,0,0,0.0,402.10084033613447,21.512396694214875,795.7008547008547,0,0,0,0,0,0,121,2603,117,93097,-1,274,21,0,3075640.5,1024300.0339844278,3799930.0,2351351.0,3.3058091E7,3.517228891266805E7,5.7928655E7,8187527.0,No Label
142.250.180.54-192.168.1.10-443-53948-6,192.168.1.10,53948,142.250.180.54,443,6,18/11/2021 11:47:22 AM,52715664,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.6747268136468887,0.09484846856903861,1.3178916E7,2.6270111900028072E7,5.2584049E7,768.0,5.2584817E7,2.62924085E7,3.718199457213774E7,5.2584049E7,768.0,86342.0,86342.0,0.0,86342.0,86342.0,0,1,0,0,96,64,0.056909081141423165,0.03793938742761545,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,392,2,0,130847.0,0.0,130847.0,130847.0,5.2584049E7,0.0,5.2584049E7,5.2584049E7,No Label
142.250.180.54-192.168.1.10-443-53948-6,142.250.180.54,443,192.168.1.10,53948,6,18/11/2021 11:48:14 AM,52,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19230.76923076923,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,392,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-52.218.80.131-45490-443-6,192.168.1.10,45490,52.218.80.131,443,6,18/11/2021 11:48:25 AM,6884178,57,74,1021.0,100851.0,517.0,0.0,17.912280701754394,83.04974428053742,3600.0,0.0,1362.8513513513512,834.2945782841413,14797.99040640727,19.02914189609856,52955.21538461538,495619.2478828881,5639640.0,3.0,6704740.0,119727.5,753417.9358735037,5639668.0,14.0,6883783.0,94298.39726027397,660520.7758472086,5639684.0,3.0,0,0,0,0,1320,1512,8.27985563418029,10.74928626191827,0.0,3600.0,771.7575757575758,916.5169390472226,840003.2995604905,0,1,0,0,0,0,0,0,1.0,777.6488549618321,17.912280701754387,1362.8513513513512,0,0,0,0,0,0,57,1021,74,100851,-1,123,4,0,1244143.0,0.0,1244143.0,1244143.0,5639640.0,0.0,5639640.0,5639640.0,No Label
172.217.169.227-192.168.1.10-443-56746-6,192.168.1.10,56746,172.217.169.227,443,6,18/11/2021 11:45:45 AM,118050234,15,15,1294.0,1205.0,645.0,0.0,86.26666666666665,186.30484491310267,762.0,0.0,80.33333333333334,201.01054224900273,21.168954226723514,0.25412910236162684,4070697.724137931,1.5148769780480064E7,5.8926192E7,6.0,1.17973922E8,8426708.714285715,2.1340182372306492E7,5.8926192E7,52.0,1.18050202E8,8432157.285714287,2.135692334371907E7,5.901376E7,12.0,0,0,0,0,480,496,0.12706455118081342,0.12706455118081342,0.0,762.0,80.61290322580645,187.84615645422096,35286.17849462366,0,1,0,0,0,0,0,0,1.0,83.3,86.26666666666667,80.33333333333333,0,0,0,0,0,0,15,1294,15,1205,-1,267,8,0,218914.5,183055.09640679223,348354.0,89475.0,5.8762406E7,231628.38252683973,5.8926192E7,5.859862E7,No Label
172.217.169.227-192.168.1.10-443-56746-6,192.168.1.10,56746,172.217.169.227,443,6,18/11/2021 11:48:35 AM,582,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,108247.42268041236,3436.426116838488,582.0,0.0,582.0,582.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1718.213058419244,1718.213058419244,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-196.188.31.17-45950-443-6,192.168.1.10,45950,196.188.31.17,443,6,18/11/2021 11:48:02 AM,52649286,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.6780989964422313,0.09496804951922805,1.31623215E7,2.631170778863813E7,5.2629881E7,32.0,5.2630413E7,2.63152065E7,3.7214569567333445E7,5.2629881E7,532.0,18841.0,18841.0,0.0,18841.0,18841.0,0,1,0,0,96,64,0.05698082971153683,0.03798721980769122,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,123,2,0,18873.0,0.0,18873.0,18873.0,5.2629881E7,0.0,5.2629881E7,5.2629881E7,No Label
192.168.1.10-196.188.31.17-45950-443-6,196.188.31.17,443,192.168.1.10,45950,6,18/11/2021 11:48:54 AM,816,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,47794.117647058825,3676.470588235294,408.0,500.63160108007565,762.0,54.0,0,0,0,0,0,54.0,54.0,0.0,54.0,54.0,0,1,0,0,32,52,1225.4901960784314,2450.9803921568628,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,18/11/2021 11:45:58 AM,119966497,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025006981740910546,5.99832485E7,72692.69842632064,6.003465E7,5.9931847E7,6.003465E7,6.003465E7,0.0,6.003465E7,6.003465E7,0,0,0,0,0,0,0,0,0,0,0,0.01667132116060703,0.008335660580303515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.99832485E7,72692.69842632064,6.003465E7,5.9931847E7,No Label
192.168.1.10-102.132.96.13-56088-443-6,102.132.96.13,443,192.168.1.10,56088,6,18/11/2021 11:47:20 AM,113555957,23,24,408.0,456.0,34.0,0.0,17.73913043478261,17.365633227478472,38.0,0.0,19.0,19.40864890129947,7.608583669459102,0.4138928616488169,2468607.760869565,4272643.784469306,1.0015113E7,13.0,1.13499006E8,5159045.7272727275,5038409.785859784,1.0251659E7,175347.0,1.13555957E8,4937215.52173913,4961115.345730322,1.0015113E7,233011.0,0,1,0,0,736,768,0.20254331527495292,0.21134954637386394,0.0,38.0,18.791666666666668,18.27328981238397,333.91312056737587,0,0,0,1,1,0,0,0,1.0,19.19148936170213,17.73913043478261,19.0,0,0,0,0,0,0,23,408,24,456,-1,501,12,0,287653.81818181823,41024.18231194422,353753.0,233011.0,1.0004943636363637E7,3933.035297902057,1.0015113E7,1.0001694E7,No Label
192.168.1.10-102.132.96.18-56908-443-6,192.168.1.10,56908,102.132.96.18,443,6,18/11/2021 11:47:20 AM,114215442,23,25,451.0,485.0,41.0,0.0,19.608695652173914,20.940910656665213,41.0,0.0,19.4,19.039432764659768,8.195038986059346,0.4202584095415049,2430115.7872340414,4235518.37011352,1.0022467E7,19.0,1.13915041E8,5177956.40909091,4943702.675886631,1.0022467E7,274178.0,1.14215403E8,4758975.125,4986847.7543092705,1.0075226E7,83768.0,0,1,0,0,736,800,0.20137382123863778,0.21888458830286714,0.0,41.0,19.93877551020408,19.790999809746545,391.6836734693877,0,0,0,1,1,0,0,0,1.0,20.354166666666668,19.608695652173914,19.4,0,0,0,0,0,0,23,451,25,485,-1,345,11,0,346624.9090909091,101262.6060492762,563314.0,274178.0,1.0007517727272727E7,6766.28033842698,1.0022467E7,1.0002458E7,No Label
192.168.1.10-102.132.96.13-56090-443-6,192.168.1.10,56090,102.132.96.13,443,6,18/11/2021 11:47:23 AM,114659195,57,60,4613.0,1090.0,1188.0,0.0,80.92982456140349,233.86304444887662,51.0,0.0,18.166666666666664,18.68396091518675,49.738706084583974,1.0204153273533798,988441.3362068965,1856658.31353802,6982715.0,13.0,1.14342907E8,2041837.6250000007,2249064.4203515025,6982715.0,49.0,1.14659159E8,1943375.5762711863,2276144.3089583055,7073518.0,24.0,0,1,0,0,1836,1920,0.4971254158901081,0.5232899114632716,0.0,1188.0,48.65254237288135,165.34358824269017,27338.50217296827,0,0,0,1,1,0,0,0,1.0,49.06837606837607,80.9298245614035,18.166666666666668,0,0,0,0,0,0,57,4613,60,1090,-1,1154,29,0,6948369.555555556,7410470.934890678,2.6242241E7,316288.0,5423925.888888889,603933.7091780944,6982715.0,5029600.0,No Label
172.217.18.142-192.168.1.10-443-56844-6,192.168.1.10,56844,172.217.18.142,443,6,18/11/2021 11:47:17 AM,102520052,27,34,8508.0,4301.0,1188.0,0.0,315.1111111111111,416.40940776091367,894.0,0.0,126.50000000000001,229.61301436032835,124.94141146163288,0.595005550718995,1708667.5333333327,6376112.057774225,2.8107013E7,6.0,1.02420135E8,3939235.9615384615,9360252.251602482,2.8205306E7,6.0,1.02520052E8,3106668.242424242,8432115.054970564,2.8204849E7,10.0,0,1,0,0,936,1100,0.2633631126133256,0.3316424381056693,0.0,1188.0,219.5483870967742,341.8729836716686,116877.13696456898,0,0,0,1,1,0,0,0,1.0,223.14754098360655,315.1111111111111,126.5,0,0,0,0,0,0,27,8508,34,4301,-1,1050,16,0,562836.25,235129.34217911496,836640.0,361664.0,2.4959918E7,5204720.200356725,2.8107013E7,1.7174955E7,No Label
192.168.1.10-52.218.112.40-45084-443-6,192.168.1.10,45084,52.218.112.40,443,6,18/11/2021 11:49:25 AM,6017265,18,15,1317.0,5834.0,517.0,0.0,73.16666666666667,166.43855958775615,1200.0,0.0,388.9333333333333,527.7043905535786,1188.4136729893066,5.484219159368916,188039.53125,758333.1865803419,4272888.0,5.0,5850070.0,344121.76470588235,1028325.3706233092,4272888.0,18.0,1744309.0,124593.5,279289.1225392259,806038.0,5.0,0,0,0,0,396,332,2.991392268746681,2.4928268906222346,0.0,1200.0,210.32352941176472,398.13624290491117,158512.46791443843,0,1,0,0,0,0,0,0,0.0,216.6969696969697,73.16666666666667,388.93333333333334,0,0,0,0,0,0,18,1317,15,5834,-1,119,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-52.218.112.40-45084-443-6,52.218.112.40,443,192.168.1.10,45084,6,18/11/2021 11:49:32 AM,13876,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,2234.0732199481117,216.20063418852695,6938.0,9739.688804063506,13825.0,51.0,0,0,0,0,0,51.0,51.0,0.0,51.0,51.0,0,1,0,0,20,40,72.06687806284232,144.13375612568464,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-52.218.112.40-45082-443-6,192.168.1.10,45082,52.218.112.40,443,6,18/11/2021 11:49:25 AM,6803184,25,23,1019.0,12778.0,517.0,0.0,40.75999999999999,122.74916157215358,2400.0,0.0,555.5652173913044,728.2549395074476,2028.0209972271807,7.0555198859827986,144748.59574468088,866496.133658693,5947028.0,2.0,6549171.0,272882.12500000006,1209957.9730528665,5947069.0,10.0,6802784.0,309217.4545454546,1261596.4136501525,5947074.0,15.0,0,0,0,0,608,492,3.674749940616041,3.3807699453667577,0.0,2400.0,281.5714285714285,564.3052144008595,318440.37500000006,0,1,0,0,0,0,0,0,0.0,287.4375,40.76,555.5652173913044,0,0,0,0,0,0,25,1019,23,12778,-1,123,4,0,855756.0,0.0,855756.0,855756.0,5947028.0,0.0,5947028.0,5947028.0,No Label
192.168.1.10-196.188.31.18-34384-443-6,192.168.1.10,34384,196.188.31.18,443,6,18/11/2021 11:47:39 AM,117869021,2428,3782,8652.0,4788932.0,303.0,0.0,3.563426688632621,32.179805107125354,2376.0,0.0,1266.2432575356995,380.8960857524196,40702.671145457294,52.68559921270577,18983.57561604121,310061.73715522775,9200326.0,1.0,1.17847512E8,48556.865265760185,494645.1335283858,9200326.0,6.0,1.1786897E8,31174.0201005025,398440.3815295756,9219521.0,1.0,0,1,0,0,91388,121024,20.599136052890437,32.08646315981533,0.0,2376.0,772.4822089840586,684.4089325262727,468415.5869217521,0,0,0,1,1,0,0,0,1.0,772.6066022544284,3.5634266886326196,1266.2432575356954,0,0,0,0,0,0,2428,8652,3782,4788932,-1,123,31,0,5741363.333333334,7293064.42249083,2.3505488E7,188439.0,6924114.555555556,1337652.3433118854,9200326.0,5667092.0,No Label
192.168.1.10-102.132.96.35-56990-443-6,192.168.1.10,56990,102.132.96.35,443,6,18/11/2021 11:47:40 AM,82438316,29,27,8261.0,2462.0,1188.0,0.0,284.8620689655172,456.2052893269128,512.0,0.0,91.18518518518519,148.03223064772519,130.07301119542518,0.6792957779486908,1498878.4727272722,6580894.751472135,4.0030078E7,4.0,8.2438159E7,2944219.964285714,9067066.293728845,4.0030078E7,4.0,8.2438283E7,3170703.1923076925,9397914.832447639,4.0074134E7,9.0,0,1,0,0,952,864,0.35177817072342915,0.32751760722526163,0.0,1188.0,189.70175438596496,351.82691386290463,123782.17731829571,0,0,0,1,1,0,0,0,0.0,193.08928571428572,284.86206896551727,91.18518518518519,0,0,0,0,0,0,29,8261,27,2462,-1,1912,16,0,673972.6666666666,223661.4507002343,931756.0,531470.0,2.6510040333333332E7,1.3275896423587535E7,4.0030078E7,1.3492557E7,No Label
